3175	3964	1203552000
3175	5671	1203552000
3175	4753	1200528000
3176	5207	1379635200
3176	4124	1375747200
3176	1895	1375747200
3176	8976	1375747200
3176	9368	1375747200
3176	448	1375747200
3176	5237	1375747200
3176	272	1369785600
3176	299	1369785600
3176	1187	1369094400
3176	2728	1369094400
3176	9369	1369094400
3176	4268	1366675200
3177	3570	1396742400
3177	823	1396742400
3177	3430	1396569600
3177	3645	1393286400
3177	950	1393286400
3177	416	1389571200
3177	3874	1380499200
3177	3061	1378252800
3177	3277	1377388800
3177	3420	1367971200
3177	359	1366502400
3177	2377	1363219200
3177	3119	1362441600
3177	1087	1358467200
3177	387	1358294400
3177	3276	1351036800
3177	50	1284249600
3178	6911	1387238400
3178	1087	1358121600
3178	5464	1358121600
3179	1087	1372550400
3179	6765	1372550400
3179	1969	1361750400
3179	1531	1332374400
3180	9370	1320451200
3180	9371	1311638400
3180	1087	1311552000
3180	3494	1311552000
3180	3139	1311552000
3181	265	1368489600
3181	2218	1366761600
3181	8661	1366761600
3181	2454	1366761600
3181	3166	1366761600
3181	1490	1366416000
3181	1824	1365897600
3181	734	1345507200
3182	1087	1403222400
3182	4682	1397606400
3182	6808	1394841600
3182	4415	1394841600
3182	8832	1394668800
3183	1087	1384560000
3183	9372	1384473600
3183	1389	1384473600
3183	9373	1384473600
3183	4110	1384473600
3183	4074	1384473600
3183	1727	1383955200
3183	2598	1383955200
3184	1087	1384473600
3184	7220	1384473600
3184	4445	1384473600
3185	8726	1404259200
3185	2537	1404259200
3185	8365	1404259200
3186	1087	1396310400
3186	9375	1396310400
3186	6823	1396310400
3186	716	1383004800
3186	2359	1383004800
3187	1850	1405382400
3187	1087	1402444800
3187	765	1402444800
3187	6351	1398816000
3187	771	1397433600
3187	4528	1395532800
3187	1313	1395532800
3188	1087	1402358400
3188	1116	1402358400
3188	3590	1394928000
3188	7497	1389744000
3189	2017	1394323200
3189	1087	1390176000
3189	1041	1390176000
3189	3777	1390176000
3189	1089	1390176000
3190	9377	1397347200
3190	9376	1378684800
3190	3276	1378425600
3190	843	1365638400
3190	3654	1360195200
3190	1087	1357689600
3191	335	1404777600
3191	887	1403913600
3191	9378	1382313600
3192	4507	1359763200
3192	9381	1359763200
3192	1087	1359676800
3192	9379	1359676800
3192	538	1359676800
3193	9263	1403740800
3193	9382	1403740800
3193	4337	1384041600
3193	1829	1380326400
3193	8197	1367539200
3193	1109	1358208000
3193	50	1358208000
3193	2849	1332979200
3193	6765	1325980800
3193	1089	1308700800
3193	1559	1308700800
3194	2313	1358208000
3194	6218	1325548800
3194	1087	1284595200
3194	6373	1284595200
3195	1087	1398729600
3195	692	1398124800
3195	7817	1396915200
3195	164	1395705600
3195	9384	1394150400
3195	311	1391385600
3195	9383	1391040000
3195	45	1390780800
3195	1089	1388361600
3195	9385	1387238400
3195	9386	1387238400
3195	5002	1386720000
3195	3451	1386115200
3195	3768	1385683200
3195	4756	1384819200
3195	7651	1384819200
3195	2727	1384387200
3196	1151	1404259200
3196	3062	1401753600
3196	769	1396915200
3196	4814	1396915200
3196	421	1395878400
3196	1984	1391385600
3196	415	1391385600
3196	820	1391385600
3196	3091	1383264000
3196	9388	1382659200
3196	473	1376265600
3196	1060	1375142400
3196	704	1367884800
3196	1165	1365120000
3196	1274	1365120000
3196	920	1364947200
3196	1827	1364947200
3196	1068	1363824000
3196	400	1362268800
3196	1057	1362182400
3196	399	1362182400
3196	774	1360022400
3196	3517	1357862400
3196	3133	1357171200
3196	912	1342656000
3196	762	1339372800
3196	1413	1339372800
3196	3432	1335657600
3196	9387	1306800000
3196	3005	1295222400
3196	6548	1281916800
3196	1163	1277337600
3196	3868	1275523200
3196	3273	1272326400
3196	697	1247788800
3196	694	1240444800
3196	3846	1222819200
3196	1156	1222473600
3196	588	1206576000
3196	530	1205107200
3196	1759	1205107200
3196	3964	1201392000
3196	4753	1198800000
3197	145	1334361600
3197	1087	1277856000
3197	8874	1277856000
3198	2566	1382227200
3198	645	1370908800
3198	1098	1370908800
3198	1087	1365465600
3198	2533	1365465600
3199	2366	1397088000
3199	1336	1393459200
3199	1087	1363046400
3199	276	1362787200
3200	9389	1403568000
3200	7915	1400889600
3200	1087	1400716800
3201	126	1404259200
3201	1087	1401580800
3201	4501	1401580800
3201	4020	1401580800
3201	3757	1398470400
3201	564	1385424000
3201	7063	1385424000
3202	3306	1399852800
3202	5397	1399852800
3202	4945	1399852800
3202	1087	1371081600
3203	1087	1400889600
3203	7208	1400889600
3203	4649	1400889600
3204	9393	1372896000
3204	4260	1372896000
3204	2099	1367280000
3204	775	1367280000
3204	2087	1367280000
3204	9394	1367280000
3204	9392	1366675200
3204	1087	1360108800
3204	1491	1360108800
3204	8284	1353628800
3204	1911	1352764800
3204	9381	1345420800
3204	535	1340323200
3204	588	1333929600
3204	2915	1332288000
3205	5018	1262131200
3205	577	1242604800
3205	1087	1238371200
3205	1041	1238371200
3206	3303	1402617600
3206	8090	1393632000
3206	1144	1388707200
3206	8913	1382054400
3206	1087	1377820800
3206	4485	1377820800
3207	2516	1403481600
3207	6994	1403481600
3207	8443	1403481600
3207	1824	1403481600
3207	1040	1371168000
3207	696	1371168000
3207	6809	1371168000
3207	1087	1361664000
3207	1041	1361664000
3207	1531	1361664000
3208	8272	1405382400
3208	7084	1405123200
3208	9398	1402531200
3208	962	1401321600
3208	9397	1394236800
3208	1976	1393718400
3208	1417	1391040000
3208	411	1391040000
3208	1801	1387324800
3208	5252	1379116800
3208	447	1379116800
3208	2778	1378598400
3208	2266	1377907200
3208	1624	1376784000
3208	9396	1372204800
3208	706	1367625600
3208	4845	1365120000
3208	5797	1360713600
3208	766	1356307200
3208	4070	1352937600
3208	4238	1352937600
3208	2351	1351900800
3208	2880	1344988800
3208	1166	1341100800
3208	881	1338163200
3208	2665	1336348800
3208	491	1336003200
3208	2171	1332115200
3208	1557	1325203200
3208	172	1323820800
3208	1885	1319414400
3208	3382	1319414400
3208	3904	1319241600
3208	2694	1319241600
3208	902	1317254400
3208	6011	1315094400
3208	5672	1308268800
3208	93	1290729600
3208	216	1285891200
3208	2575	1265673600
3208	1781	1258848000
3208	697	1247356800
3208	1087	1246665600
3208	890	1246406400
3208	1399	1238284800
3208	1771	1237507200
3208	342	1233878400
3208	1160	1233878400
3209	7543	1402963200
3209	2033	1401753600
3209	3271	1400544000
3209	7747	1391817600
3209	6535	1388016000
3209	1089	1384387200
3209	3444	1384387200
3209	8470	1369699200
3209	5099	1368057600
3209	7627	1366934400
3209	1087	1366588800
3209	4606	1363219200
3209	7431	1350000000
3209	2979	1345680000
3210	1087	1386288000
3210	1531	1386288000
3210	1708	1386288000
3210	4485	1370563200
3210	7178	1367539200
3210	8413	1366502400
3211	4527	1380585600
3211	3315	1373846400
3211	4980	1367452800
3211	8347	1367452800
3212	4495	1367712000
3212	1393	1328140800
3212	4254	1328140800
3212	1087	1327363200
3213	9399	1392508800
3213	1087	1357171200
3213	2610	1356048000
3213	50	1356048000
3214	980	1211328000
3214	2831	1210723200
3214	3739	1210723200
3214	588	1210723200
3214	2238	1210204800
3214	1087	1209945600
3214	236	1209945600
3214	5871	1209945600
3214	6766	1209945600
3215	1087	1278806400
3215	1531	1268006400
3215	8746	1268006400
3216	9307	1395014400
3216	2087	1390867200
3216	1087	1306627200
3216	1531	1284249600
3217	7131	1401840000
3217	1835	1401840000
3217	3691	1399939200
3217	1041	1399420800
3217	2241	1399420800
3217	4722	1394496000
3217	2131	1383523200
3217	6097	1383436800
3217	1617	1383436800
3217	4197	1379635200
3217	6340	1377648000
3217	907	1369785600
3217	3316	1369180800
3217	6221	1367452800
3217	1223	1367020800
3217	1055	1366934400
3217	408	1366848000
3217	2828	1321574400
3218	7904	1380240000
3218	3322	1343865600
3218	1087	1307318400
3219	1087	1389225600
3219	2149	1389225600
3219	2980	1389225600
3219	6165	1377043200
3219	4699	1377043200
3220	2141	1402185600
3220	1087	1353888000
3220	774	1353888000
3221	1087	1393977600
3221	2694	1393977600
3221	5769	1393977600
3222	1087	1404950400
3222	2805	1404950400
3222	299	1404950400
3223	878	1402531200
3223	9400	1402531200
3223	9401	1402531200
3223	9402	1402531200
3224	4063	1385424000
3224	6085	1385424000
3224	7541	1357430400
3225	8476	1393977600
3225	806	1320969600
3225	788	1248652800
3225	1564	1244505600
3226	8873	1389398400
3226	1087	1385164800
3226	2616	1379462400
3226	7634	1367712000
3227	1087	1402358400
3227	7146	1402358400
3227	9405	1402358400
3227	1041	1393891200
3227	2088	1393891200
3227	9404	1393891200
3227	5974	1393891200
3227	1880	1393891200
3228	1087	1392595200
3228	2715	1392595200
3228	173	1372118400
3228	2930	1365638400
3228	8480	1356739200
3228	229	1353024000
3229	1772	1374278400
3229	3209	1374278400
3229	7101	1374278400
3229	3814	1374278400
3230	8578	1395187200
3230	1024	1394236800
3230	50	1392076800
3230	9409	1392076800
3230	2445	1392076800
3230	973	1391904000
3230	9411	1391904000
3230	2148	1391904000
3230	1933	1390521600
3230	7543	1389139200
3230	1919	1378857600
3230	786	1378857600
3230	157	1374537600
3230	1187	1366675200
3230	7466	1366675200
3230	5100	1365120000
3230	3956	1365120000
3230	219	1362528000
3230	4130	1362528000
3230	1477	1362528000
3230	2219	1359936000
3230	1122	1359936000
3230	5430	1359936000
3230	1087	1359590400
3230	3768	1359590400
3230	8295	1359590400
3230	5624	1359590400
3230	2193	1359590400
3230	8297	1356825600
3230	9406	1356739200
3230	6212	1356739200
3230	1145	1356739200
3230	7600	1356739200
3230	9408	1349222400
3230	5659	1341360000
3230	7905	1341360000
3230	9410	1341360000
3230	558	1337644800
3231	1087	1393632000
3231	2757	1393632000
3231	6409	1393632000
3231	3262	1366156800
3232	1087	1402444800
3232	720	1402444800
3232	7675	1402444800
3232	6531	1402444800
3232	3555	1402444800
3232	1420	1399593600
3232	9413	1376870400
3232	3455	1373932800
3232	6318	1373932800
3232	9187	1366502400
3233	589	1393372800
3233	8288	1393372800
3233	1087	1359849600
3233	2597	1359849600
3233	848	1359849600
3234	3493	1372118400
3234	2828	1359072000
3234	7902	1200700800
3235	1358	1363305600
3235	1954	1359504000
3235	5027	1357776000
3235	1357	1357689600
3235	4955	1357689600
3235	1707	1357257600
3235	1400	1352678400
3235	1080	1339027200
3235	8029	1338508800
3235	1087	1335744000
3235	7382	1335744000
3235	8346	1332288000
3236	1087	1403481600
3236	4620	1403481600
3236	4035	1398988800
3237	5023	1399334400
3237	4020	1399075200
3237	4461	1399075200
3237	5416	1397433600
3237	8944	1397433600
3237	6069	1397433600
3237	612	1397433600
3237	1933	1396396800
3237	7580	1357689600
3237	2616	1357689600
3238	1770	1372291200
3238	6341	1372291200
3238	3322	1356307200
3239	4712	1401753600
3239	380	1394323200
3239	5748	1394323200
3239	1933	1394064000
3239	2340	1393977600
3239	3209	1377648000
3239	2375	1377216000
3239	1109	1363651200
3239	1355	1363651200
3239	4683	1357257600
3239	7847	1357257600
3239	4048	1357257600
3239	3099	1357257600
3239	8647	1314835200
3239	841	1306454400
3239	1087	1303084800
3239	4737	1303084800
3239	3215	1303084800
3240	7392	1368921600
3240	8281	1368921600
3240	1087	1357689600
3240	1346	1357689600
3240	2847	1357689600
3241	1685	1379808000
3241	3690	1374105600
3241	1087	1365552000
3241	1089	1365552000
3242	4257	1391385600
3242	641	1391385600
3242	5771	1387584000
3242	2264	1383523200
3242	4281	1383004800
3242	2087	1379376000
3242	2651	1377302400
3242	2826	1350950400
3243	3892	1334275200
3243	3317	1334275200
3243	1087	1308614400
3243	6782	1308614400
3243	2219	1295049600
3244	9414	1361404800
3244	4593	1353369600
3244	1087	1352678400
3244	2815	1352678400
3244	7220	1339200000
3245	7861	1391990400
3245	1087	1391558400
3245	2555	1391472000
3245	2987	1391385600
3245	8168	1391385600
3246	3691	1399939200
3246	9260	1399939200
3246	2267	1399939200
3246	1980	1397606400
3246	3430	1397606400
3246	9415	1381190400
3246	3874	1381190400
3246	3277	1376092800
3246	705	1368403200
3246	408	1367193600
3246	768	1365379200
3246	812	1343174400
3246	881	1339459200
3246	3869	1295913600
3246	3274	1280361600
3247	1194	1315267200
3247	20	1313107200
3247	5217	1294444800
3247	1789	1294444800
3247	2352	1293321600
3248	2267	1400112000
3248	823	1397692800
3248	4180	1395878400
3248	816	1392336000
3248	3429	1391644800
3248	3289	1389398400
3248	916	1377907200
3248	3061	1377648000
3248	1060	1375401600
3248	704	1365120000
3248	3517	1357084800
3248	8555	1357084800
3248	1087	1356825600
3248	6867	1355616000
3248	1629	1346630400
3248	2194	1339459200
3248	5265	1332288000
3248	573	1326326400
3248	7291	1324857600
3249	2711	1401926400
3249	470	1393027200
3249	1087	1391299200
3249	9372	1375488000
3249	8888	1375056000
3249	9416	1373932800
3250	6688	1405814400
3250	8272	1404259200
3250	3559	1403222400
3250	3560	1403222400
3250	1419	1402531200
3250	3108	1402358400
3250	335	1401926400
3250	3542	1401840000
3250	5382	1401840000
3250	1422	1401667200
3250	1423	1401321600
3250	4475	1399852800
3250	1238	1398816000
3250	409	1398643200
3250	410	1398643200
3250	821	1398384000
3250	2691	1397779200
3250	586	1395532800
3250	4180	1395532800
3250	913	1395014400
3250	121	1394236800
3250	939	1393200000
3250	3428	1393200000
3250	951	1392940800
3250	5408	1389657600
3250	230	1387756800
3250	1231	1385856000
3250	8295	1383091200
3250	3874	1382832000
3250	1302	1380067200
3250	2262	1376956800
3250	323	1375660800
3250	2383	1374537600
3250	705	1372291200
3250	3487	1369180800
3250	407	1369094400
3250	6221	1367452800
3250	2380	1367193600
3250	926	1366934400
3250	2892	1366675200
3250	2377	1366675200
3250	907	1366588800
3250	1223	1366070400
3250	2913	1365984000
3250	920	1364342400
3250	3278	1364342400
3250	1064	1364342400
3250	930	1364256000
3251	447	1403395200
3251	4427	1390089600
3251	1878	1390089600
3251	1087	1365811200
3251	9417	1360108800
3252	1850	1405814400
3252	2387	1403136000
3252	1849	1400630400
3252	8885	1400025600
3252	1074	1400025600
3252	1976	1397520000
3252	3428	1397520000
3252	819	1397520000
3252	711	1397520000
3252	818	1397433600
3252	3648	1396396800
3252	9418	1391299200
3252	3645	1390003200
3252	3091	1385510400
3252	8884	1381536000
3252	1797	1379462400
3252	2266	1379462400
3252	705	1372377600
3252	706	1372377600
3252	704	1371513600
3252	402	1369612800
3252	403	1369612800
3252	1176	1366848000
3252	1172	1365811200
3252	3642	1365206400
3252	1174	1365206400
3252	921	1363824000
3252	388	1363219200
3252	5569	1363219200
3252	400	1362009600
3252	401	1361923200
3252	3426	1361318400
3252	1823	1352851200
3252	814	1341273600
3252	7333	1333152000
3252	5532	1327795200
3252	7205	1323820800
3253	2469	1390262400
3253	4059	1390262400
3253	1721	1390262400
3254	2469	1343174400
3254	5877	1342656000
3254	3215	1342656000
3255	5947	1378512000
3255	794	1365638400
3255	9239	1358726400
3256	9239	1400630400
3256	5039	1400630400
3256	4127	1388620800
3257	4527	1357948800
3257	865	1353196800
3257	1492	1353196800
3257	807	1350086400
3257	8655	1350086400
3257	683	1350086400
3257	6027	1350086400
3257	9239	1348963200
3258	9239	1389830400
3258	3368	1389830400
3258	9420	1388793600
3258	9087	1388793600
3258	752	1388793600
3258	909	1388793600
3259	2095	1353024000
3259	44	1353024000
3259	129	1352332800
3259	290	1351814400
3259	453	1351814400
3259	287	1348444800
3259	2990	1347494400
3259	289	1346716800
3259	3569	1342051200
3260	3309	1404345600
3260	6671	1373328000
3260	2644	1371600000
3261	6671	1394755200
3261	8998	1385769600
3261	8455	1385769600
3261	4164	1385769600
3261	9423	1370563200
3261	6804	1370044800
3261	9421	1368057600
3261	9422	1310083200
3261	8851	1306540800
3261	432	1290297600
3262	530	1402185600
3262	5352	1384214400
3262	6671	1377820800
3263	4818	1398643200
3263	8150	1398643200
3263	4301	1398643200
3263	1263	1398643200
3263	91	1390435200
3263	9424	1390435200
3264	2089	1395705600
3264	2196	1321056000
3264	3568	1309392000
3265	5984	1375833600
3265	4818	1361145600
3265	582	1361145600
3266	4818	1389139200
3266	3897	1389139200
3266	40	1389139200
3267	4818	1381708800
3267	720	1381276800
3267	465	1381276800
3268	1647	1358553600
3268	2309	1358553600
3268	4818	1344211200
3268	9429	1343779200
3268	4891	1343347200
3269	8283	1376784000
3269	4818	1375747200
3269	4935	1375747200
3269	9430	1375747200
3270	5386	1398038400
3270	2121	1396828800
3270	4528	1395792000
3270	9435	1395792000
3270	5268	1395792000
3270	504	1395705600
3270	119	1391558400
3270	1832	1375056000
3270	1049	1374624000
3270	2891	1374624000
3270	705	1373241600
3270	704	1371254400
3270	1977	1371254400
3270	1978	1371254400
3270	1158	1365120000
3270	760	1365120000
3270	1827	1365120000
3270	5312	1365120000
3270	1309	1364342400
3270	911	1364342400
3270	3646	1364342400
3270	2375	1362355200
3270	909	1362182400
3270	3529	1362182400
3270	908	1362096000
3270	388	1362096000
3270	1828	1362096000
3270	759	1362009600
3270	6952	1359244800
3270	3502	1359158400
3270	2376	1357948800
3270	1823	1351728000
3270	4124	1336867200
3270	825	1334016000
3270	325	1333843200
3270	9434	1331942400
3270	4243	1331856000
3270	4818	1330387200
3270	6125	1330128000
3270	7793	1328140800
3270	9433	1327708800
3270	546	1321056000
3270	2645	1312588800
3270	3983	1311206400
3270	8055	1304985600
3270	4742	1304812800
3270	5239	1303776000
3270	4342	1303344000
3271	6602	1404691200
3271	3062	1402963200
3271	5385	1397520000
3271	5386	1397520000
3271	4180	1396483200
3271	1072	1395100800
3271	1075	1390435200
3271	3058	1388188800
3271	1982	1387497600
3271	5784	1375488000
3272	2930	1396224000
3272	8353	1396051200
3272	1356	1396051200
3272	8701	1391817600
3272	3346	1391817600
3272	775	1389398400
3272	7342	1389139200
3272	5563	1380672000
3273	5402	1362614400
3273	3655	1362614400
3273	2015	1362614400
3273	7638	1362614400
3274	9436	1317254400
3274	838	1307318400
3274	963	1306972800
3275	4818	1352419200
3275	5005	1352419200
3275	7062	1352419200
3275	582	1352419200
3276	3691	1400803200
3276	950	1394582400
3276	820	1391385600
3276	404	1372723200
3276	5313	1367625600
3276	4818	1355011200
3276	147	1355011200
3276	9437	1331942400
3276	3869	1294099200
3277	2782	1360195200
3277	9034	1353628800
3277	4128	1353628800
3278	4787	1398470400
3278	5440	1388966400
3278	9034	1385078400
3278	2287	1385078400
3278	9238	1385078400
3278	9439	1380672000
3278	1607	1380672000
3278	3055	1374105600
3278	8710	1366675200
3278	4149	1366675200
3278	8419	1366675200
3278	4397	1366675200
3279	2005	1399075200
3279	6066	1381795200
3279	9034	1347494400
3279	7107	1344643200
3279	3454	1344470400
3279	2498	1343260800
3279	685	1337299200
3279	1943	1337212800
3279	2623	1335052800
3279	9440	1323734400
3280	4784	1401753600
3280	8605	1401753600
3280	4177	1401753600
3280	1453	1381881600
3280	9034	1375142400
3281	1665	1405036800
3281	9442	1373846400
3281	3481	1373846400
3281	5939	1369785600
3281	9034	1360368000
3281	1657	1360368000
3281	1662	1360368000
3281	8812	1360368000
3281	5763	1360368000
3281	1670	1360368000
3281	1664	1357171200
3282	2463	1382832000
3282	9034	1350259200
3282	6650	1350259200
3282	9443	1350259200
3282	3907	1348185600
3282	5887	1331596800
3283	2932	1374278400
3283	4857	1370390400
3283	161	1298764800
3284	4017	1405123200
3284	5063	1404950400
3284	9445	1404950400
3284	9034	1404259200
3284	1655	1404259200
3284	2435	1404259200
3285	9034	1387584000
3285	3297	1387584000
3285	1094	1359936000
3286	2882	1391126400
3286	8326	1374019200
3286	6695	1374019200
3286	9447	1374019200
3286	6103	1374019200
3287	9034	1371945600
3287	6491	1371945600
3287	9448	1371945600
3287	1468	1371945600
3288	2583	1396656000
3288	9034	1395360000
3288	93	1395360000
3289	9450	1386892800
3289	2654	1386547200
3289	5921	1386547200
3289	1037	1384905600
3290	618	1375315200
3290	9451	1375315200
3290	1117	1372982400
3290	4366	1371600000
3290	864	1369353600
3290	1037	1366070400
3291	993	1404259200
3291	5322	1404259200
3291	6245	1402012800
3291	7936	1397433600
3291	5009	1392681600
3291	958	1392681600
3291	7098	1387152000
3291	1048	1386115200
3291	1640	1386028800
3291	7769	1386028800
3291	1037	1383264000
3291	2375	1383264000
3291	2066	1383177600
3292	9453	1388188800
3292	1037	1356739200
3292	5522	1356739200
3293	5295	1359590400
3293	810	1359590400
3293	1037	1359244800
3293	3254	1357084800
3294	1037	1405036800
3294	5002	1405036800
3294	2912	1405036800
3295	5027	1401408000
3295	7413	1377561600
3295	4763	1377561600
3295	9455	1377561600
3295	8095	1377561600
3295	1037	1377043200
3295	2543	1374105600
3296	1037	1396915200
3296	868	1387411200
3296	869	1387411200
3296	6821	1387411200
3296	9456	1387324800
3297	1723	1365984000
3297	2121	1353801600
3297	2122	1353801600
3297	1037	1349740800
3297	9458	1321401600
3297	1210	1321228800
3297	3237	1316736000
3297	5538	1316044800
3297	1333	1316044800
3297	1564	1309046400
3297	3387	1309046400
3297	8464	1308700800
3298	3444	1403049600
3298	1715	1401408000
3298	1037	1343174400
3298	4270	1287014400
3299	3280	1405382400
3299	156	1402099200
3299	1879	1402099200
3299	8140	1400457600
3299	1037	1396051200
3299	5419	1396051200
3300	1860	1403568000
3300	8863	1403568000
3300	9022	1403568000
3300	1037	1357948800
3300	3706	1357948800
3300	878	1357948800
3301	1037	1389830400
3301	4379	1384732800
3301	1291	1370476800
3302	1037	1353888000
3302	993	1353888000
3302	719	1353888000
3303	6687	1404518400
3303	2691	1400976000
3303	951	1400889600
3303	2394	1400889600
3303	9460	1393027200
3303	781	1390176000
3303	947	1390089600
3303	3654	1388102400
3303	2824	1388102400
3303	8884	1387756800
3303	7804	1387756800
3303	526	1379721600
3303	1806	1379721600
3303	1811	1379721600
3303	660	1379721600
3303	2264	1379721600
3303	1828	1376784000
3303	5947	1376784000
3303	5736	1376697600
3303	934	1376697600
3303	407	1376438400
3303	922	1373155200
3303	709	1373155200
3303	1823	1358380800
3303	4088	1353974400
3303	763	1345507200
3303	3688	1344556800
3303	8269	1343260800
3303	1952	1343260800
3303	1953	1343174400
3303	2333	1341273600
3303	2875	1327536000
3303	3588	1327536000
3303	546	1322438400
3303	3714	1320278400
3303	1444	1301097600
3303	5589	1297123200
3303	50	1288828800
3303	1052	1276128000
3303	1163	1276128000
3303	3868	1275177600
3303	2754	1241136000
3303	1771	1237593600
3303	696	1236643200
3303	1160	1232841600
3303	1037	1232323200
3303	1045	1227830400
3303	4757	1224806400
3304	145	1314748800
3304	1037	1312070400
3304	5882	1310947200
3304	6607	1305676800
3305	1037	1376611200
3305	7287	1369094400
3305	457	1368230400
3305	920	1365292800
3305	1067	1360022400
3305	1967	1358899200
3305	8211	1357257600
3305	762	1352678400
3305	3131	1342915200
3305	3160	1338595200
3305	8192	1325030400
3305	3870	1316736000
3305	993	1309910400
3305	2087	1304035200
3305	1301	1294444800
3305	2576	1269388800
3305	718	1267315200
3305	1403	1256169600
3306	5263	1282521600
3306	5892	1265587200
3306	1775	1242864000
3307	1037	1399161600
3307	2831	1399161600
3307	515	1399161600
3308	1037	1395273600
3308	5063	1395273600
3308	1895	1343088000
3308	6290	1343088000
3308	1917	1336089600
3308	9461	1336089600
3309	1037	1404345600
3309	9462	1404345600
3309	4633	1404345600
3310	1037	1402099200
3310	9463	1402099200
3310	3605	1391299200
3311	1037	1325894400
3311	993	1325894400
3311	3387	1317081600
3312	5981	1395878400
3312	859	1390435200
3312	6039	1390435200
3312	5613	1387756800
3313	2736	1397520000
3313	522	1397001600
3313	4367	1396224000
3313	5799	1393545600
3313	1037	1388534400
3314	8268	1404950400
3314	2267	1399507200
3314	4784	1397433600
3314	1980	1397001600
3314	1842	1394064000
3314	1846	1391299200
3314	5362	1383091200
3314	2893	1380585600
3314	3061	1377561600
3314	3455	1375660800
3314	768	1367539200
3314	5360	1366848000
3314	926	1362441600
3314	6952	1360368000
3314	919	1359590400
3314	3843	1357516800
3314	4630	1354320000
3314	1037	1347926400
3314	762	1338768000
3314	881	1338422400
3314	775	1295913600
3315	9465	1353801600
3315	1590	1343606400
3315	1037	1339113600
3315	8946	1339113600
3316	5173	1392163200
3316	1037	1384819200
3316	1113	1354233600
3316	105	1354233600
3317	3114	1402963200
3317	1007	1402963200
3317	2695	1402963200
3317	1426	1402099200
3317	1037	1399507200
3318	1091	1338336000
3318	7144	1337731200
3318	696	1335312000
3318	2880	1335225600
3318	5487	1332115200
3319	1037	1401580800
3319	9468	1401580800
3319	993	1373846400
3319	3797	1373846400
3319	5011	1280102400
3320	5916	1252886400
3320	5373	1245888000
3320	697	1245715200
3320	1037	1244592000
3320	2754	1240444800
3320	3846	1222214400
3320	9469	1222214400
3320	7239	1219795200
3320	1155	1219795200
3320	530	1202688000
3321	9470	1323129600
3321	1037	1317945600
3321	4678	1317772800
3322	9471	1388620800
3322	6911	1388620800
3322	3023	1388620800
3323	3116	1329696000
3323	1518	1329264000
3323	1155	1325808000
3323	9472	1311638400
3323	4029	1304380800
3323	1037	1297209600
3324	5588	1400889600
3324	1037	1400544000
3324	6965	1400544000
3324	8233	1400544000
3324	1843	1400544000
3324	276	1400457600
3324	2971	1400457600
3324	960	1400457600
3325	7962	1312502400
3325	1037	1310083200
3325	2049	1310083200
3325	858	1310083200
3325	8499	1310083200
3325	84	1308182400
3326	9475	1399248000
3326	772	1396828800
3326	3854	1394755200
3326	1985	1394755200
3326	1838	1383868800
3326	397	1360454400
3326	5617	1359158400
3326	1903	1357344000
3326	9306	1357344000
3326	921	1357344000
3326	1037	1355616000
3327	4814	1393718400
3327	1211	1357603200
3327	993	1350604800
3328	9476	1341100800
3328	7354	1340150400
3328	2451	1340150400
3328	9477	1340150400
3328	993	1336089600
3328	2918	1336089600
3328	2613	1336089600
3329	993	1404086400
3329	1765	1403740800
3329	5675	1403740800
3329	8871	1400889600
3329	1236	1397606400
3329	1129	1391472000
3329	9478	1380672000
3330	8903	1405036800
3330	993	1386028800
3330	1048	1386028800
3330	5226	1360627200
3331	1850	1405555200
3331	3062	1404604800
3331	822	1398556800
3331	3545	1396137600
3331	9481	1390608000
3331	9479	1383004800
3331	1071	1382659200
3331	5362	1382659200
3331	9480	1381968000
3331	8370	1381622400
3331	1409	1381622400
3331	8907	1381622400
3331	2266	1377907200
3331	1880	1368662400
3331	7311	1366848000
3331	3844	1360540800
3331	857	1346976000
3331	703	1343433600
3331	993	1327536000
3331	3779	1327536000
3331	6650	1327536000
3331	3966	1327536000
3331	6556	1324339200
3331	6247	1321488000
3331	2258	1309132800
3331	3350	1301961600
3331	93	1291075200
3331	1163	1275955200
3332	2094	1405468800
3332	9482	1405468800
3332	9483	1405468800
3332	993	1399939200
3332	8826	1369094400
3332	2880	1368576000
3332	129	1368576000
3332	1346	1367539200
3332	2831	1367452800
3333	4384	1401926400
3333	6293	1401926400
3333	5586	1401926400
3333	993	1395360000
3333	5957	1392681600
3333	6384	1392681600
3333	9484	1392681600
3333	174	1377129600
3333	4417	1368057600
3333	8383	1269993600
3333	1258	1257984000
3334	961	1404345600
3334	6246	1401926400
3334	5977	1401926400
3334	949	1398988800
3334	2388	1398988800
3334	2267	1398902400
3334	409	1398902400
3334	2387	1398902400
3334	821	1398902400
3334	1986	1398902400
3334	3648	1396310400
3334	1070	1393632000
3334	2269	1393545600
3334	942	1390521600
3334	9488	1385769600
3334	2893	1385510400
3334	5692	1379980800
3334	4950	1379894400
3334	1270	1378252800
3334	2266	1377907200
3334	5784	1375747200
3334	323	1375747200
3334	1765	1374105600
3334	4880	1372896000
3334	1049	1372291200
3334	903	1372291200
3334	1050	1372291200
3334	2891	1372291200
3334	705	1372204800
3334	706	1372204800
3334	5091	1370908800
3334	402	1369612800
3334	403	1369612800
3334	707	1369612800
3334	704	1369267200
3334	1176	1366848000
3334	2894	1366848000
3334	408	1366848000
