4495	1158	1362614400
4495	1047	1362614400
4495	186	1372636800
4495	2219	1374624000
4495	3810	1390435200
4495	5408	1391644800
4495	951	1391990400
4495	121	1395792000
4495	3548	1400716800
4496	9120	1366588800
4496	186	1371600000
4496	7703	1371600000
4496	1459	1371600000
4497	3012	1307145600
4497	8148	1330387200
4497	3935	1330473600
4497	716	1336521600
4497	4154	1338681600
4497	5153	1342915200
4498	2805	1300320000
4498	347	1314748800
4498	186	1335225600
4498	7089	1337904000
4498	7829	1340409600
4498	10488	1340409600
4499	186	1309046400
4499	9419	1341273600
4499	10489	1341273600
4499	22	1341273600
4499	6404	1364342400
4499	7437	1367366400
4499	2842	1404950400
4500	7464	1388448000
4500	2152	1393718400
4500	40	1393718400
4501	1518	1368403200
4501	3015	1368662400
4501	5793	1368662400
4501	186	1373241600
4501	2226	1373241600
4501	8976	1373241600
4501	6712	1395360000
4501	1211	1395360000
4501	897	1395360000
4501	4772	1395360000
4501	10066	1395360000
4502	10490	1332720000
4502	9493	1345334400
4502	10491	1355097600
4502	345	1366243200
4502	1285	1366588800
4502	10199	1371686400
4502	6838	1371772800
4502	10492	1374364800
4502	7031	1374364800
4502	4399	1389744000
4503	7043	1283731200
4503	2780	1295308800
4503	2864	1305849600
4503	10455	1308787200
4503	3891	1310169600
4503	6793	1310774400
4503	1324	1313107200
4503	4533	1322265600
4503	10493	1335052800
4503	6058	1342396800
4503	3209	1342569600
4503	5044	1347926400
4503	3010	1348272000
4503	91	1349308800
4503	3254	1349568000
4503	10494	1351296000
4503	1930	1351382400
4503	3627	1351382400
4503	3628	1351382400
4503	4220	1356307200
4503	2874	1357776000
4503	8573	1357862400
4503	4654	1371427200
4503	7098	1371513600
4503	4366	1372550400
4503	1367	1372723200
4503	186	1376352000
4503	7389	1376352000
4503	958	1380844800
4503	616	1382745600
4503	3154	1383177600
4503	272	1383436800
4503	8263	1383436800
4503	10495	1395273600
4503	5990	1396483200
4504	2069	1343865600
4504	39	1343865600
4504	10496	1343865600
4504	3306	1355184000
4504	2148	1387497600
4504	10462	1401321600
4504	8165	1401753600
4505	186	1368835200
4505	6540	1368835200
4505	4472	1368835200
4505	9419	1368835200
4505	10497	1368835200
4505	5391	1368835200
4505	10498	1368835200
4506	2334	1359590400
4506	10499	1360454400
4506	3242	1360540800
4506	10394	1360540800
4506	2990	1370476800
4506	333	1373328000
4506	186	1373414400
4506	47	1373414400
4507	3719	1341360000
4507	4301	1341360000
4507	794	1341705600
4507	3818	1342915200
4507	8414	1343260800
4507	4618	1394409600
4507	2711	1394409600
4507	3301	1399248000
4507	6165	1399507200
4507	130	1399507200
4507	1433	1401408000
4507	1878	1401408000
4507	635	1401408000
4507	113	1401408000
4507	186	1404345600
4507	8434	1404345600
4508	1112	1354492800
4508	2248	1354492800
4508	2500	1359158400
4508	543	1359158400
4508	1355	1359244800
4509	4484	1357516800
4509	186	1376611200
4509	3239	1384905600
4509	1346	1388707200
4510	186	1373414400
4510	651	1373414400
4510	788	1373414400
4510	4450	1373414400
4510	4110	1373414400
4510	605	1373414400
4510	6796	1373414400
4510	2922	1373414400
4510	10500	1373414400
4510	540	1377216000
4510	4289	1377216000
4510	900	1377216000
4511	3055	1254441600
4511	4889	1297987200
4511	1360	1305763200
4511	2956	1364083200
4511	9068	1389830400
4511	6523	1389830400
4511	1912	1389830400
4511	9065	1389830400
4511	1091	1389830400
4511	186	1396483200
4511	3596	1398988800
4511	113	1398988800
4512	186	1305158400
4512	1433	1305158400
4512	6394	1305417600
4512	1902	1320105600
4512	843	1358467200
4512	9306	1358467200
4513	2617	1378339200
4513	6058	1378339200
4513	8601	1378425600
4513	10501	1378425600
4513	8464	1378425600
4513	6226	1378425600
4513	1595	1378425600
4513	10502	1378425600
4513	8982	1378425600
4513	2497	1385942400
4514	4399	1301788800
4514	3901	1301788800
4514	7331	1376092800
4514	1239	1388793600
4514	8601	1389657600
4514	6675	1390348800
4514	2318	1390435200
4514	6583	1394668800
4515	1727	1359244800
4515	4372	1359244800
4515	1886	1359244800
4516	8601	1351814400
4516	10503	1352678400
4516	1285	1356566400
4517	2799	1280102400
4517	9431	1293062400
4517	7870	1303257600
4517	1360	1336089600
4517	2639	1343088000
4517	3655	1374883200
4517	7693	1375401600
4517	685	1379894400
4517	3746	1381449600
4518	6591	1313193600
4518	431	1313193600
4518	8725	1313193600
4518	9431	1313366400
4518	3154	1313366400
4518	3757	1313366400
4519	4956	1296432000
4519	8508	1347235200
4519	6313	1347321600
4520	7875	1269216000
4520	526	1299283200
4520	9253	1315526400
4520	10504	1342137600
4520	6873	1347580800
4520	9431	1359849600
4520	732	1359849600
4520	1595	1365033600
4521	8281	1324252800
4521	8872	1324944000
4521	6491	1324944000
4521	651	1345766400
4521	5810	1345766400
4521	9431	1355270400
4521	797	1355270400
4521	10505	1355270400
4521	3375	1355270400
4522	8532	1378166400
4522	2966	1378166400
4522	2324	1378166400
4523	3710	1354492800
4523	8134	1375660800
4523	3474	1383004800
4523	2454	1383004800
4523	4904	1388188800
4523	524	1393027200
4524	2173	1380672000
4524	10506	1380672000
4524	4059	1380672000
4525	2173	1325116800
4525	9732	1348531200
4525	5666	1365120000
4525	5027	1367107200
4525	8168	1367107200
4525	3911	1367107200
4525	3432	1367107200
4525	2007	1381276800
4525	3101	1381449600
4526	2688	1334534400
4526	7653	1334534400
4526	2218	1351987200
4526	4822	1355011200
4526	7785	1355011200
4526	2173	1392508800
4527	3664	1177286400
4527	4286	1301270400
4527	3382	1322524800
4527	4889	1331251200
4527	5724	1331424000
4527	2255	1331424000
4527	8628	1342396800
4527	983	1344816000
4527	8285	1348185600
4527	6732	1354147200
4528	2528	1222041600
4528	2366	1360713600
4528	4889	1372723200
4529	4889	1403654400
4529	7713	1403654400
4529	4891	1403654400
4529	793	1403654400
4530	7447	1371859200
4530	5193	1371859200
4530	10508	1371859200
4531	997	1272844800
4531	999	1272844800
4531	4889	1275004800
4531	4891	1275004800
4531	280	1343606400
4531	1371	1343606400
4531	109	1388361600
4532	2754	1248480000
4532	527	1304208000
4532	677	1304208000
4532	3745	1366156800
4532	4889	1372464000
4533	4889	1357084800
4533	7713	1357084800
4533	3002	1361232000
4533	3635	1378166400
4534	538	1334793600
4534	10510	1337904000
4534	392	1338508800
4534	10511	1340841600
4534	2087	1341878400
4534	551	1344902400
4534	6109	1346198400
4535	5352	1358726400
4535	1568	1361923200
4535	4337	1389830400
4535	1089	1392940800
4535	6782	1392940800
4536	1425	1373068800
4536	7447	1374364800
4536	10454	1374364800
4536	516	1374364800
4537	6481	1372464000
4537	1425	1390780800
4537	685	1390780800
4538	10467	1298851200
4538	8561	1304640000
4538	4504	1308355200
4538	3842	1313884800
4538	4500	1313884800
4538	7709	1313884800
4538	4501	1317945600
4538	4632	1321747200
4538	3598	1321833600
4538	10512	1323043200
4538	3601	1325548800
4538	653	1325635200
4538	2184	1326153600
4538	7850	1330560000
4538	3233	1330560000
4538	3010	1330905600
4538	6906	1330905600
4538	4410	1333065600
4538	8681	1334793600
4538	347	1337299200
4538	6962	1337299200
4538	1425	1337990400
4538	9995	1337990400
4538	8470	1338249600
4538	2226	1342569600
4538	1902	1342569600
4538	484	1343088000
4538	6423	1347926400
4538	788	1348444800
4538	589	1348444800
4538	7680	1348444800
4538	628	1348444800
4538	4891	1351814400
4538	4333	1352160000
4538	2049	1352246400
4538	472	1353542400
4538	10388	1354060800
4538	8240	1354060800
4538	10134	1355616000
4538	858	1355702400
4538	2778	1363824000
4538	7983	1364601600
4538	10513	1372982400
4538	1360	1379548800
4538	3503	1379548800
4538	3215	1381968000
4538	2693	1389139200
4538	10514	1389139200
4539	4650	1320364800
4539	3179	1320364800
4539	2778	1337040000
4540	1425	1343088000
4540	10454	1357516800
4540	9062	1357516800
4541	327	1362441600
4541	8613	1362441600
4541	3457	1362441600
4541	99	1362441600
4541	1702	1365984000
4541	6829	1366070400
4541	45	1371081600
4541	1916	1382572800
4541	1425	1383177600
4542	1425	1399852800
4542	5124	1399852800
4542	10515	1399852800
4542	4941	1399852800
4542	1547	1399852800
4542	10111	1399852800
4542	5666	1399852800
4542	2939	1399852800
4542	8912	1399852800
4542	5228	1399939200
4542	6025	1399939200
4542	6109	1399939200
4542	8631	1399939200
4543	3587	1348444800
4543	6843	1348790400
4543	2946	1353110400
4543	1829	1367193600
4543	657	1385251200
4544	8448	1331078400
4544	2425	1360886400
4544	8807	1370044800
4544	10517	1381968000
4544	4729	1381968000
4544	4341	1381968000
4544	10518	1381968000
4544	6523	1381968000
4544	7137	1381968000
4544	4124	1393718400
4544	83	1393718400
4544	8451	1393718400
4544	2163	1393718400
4544	8667	1393718400
4544	4437	1393718400
4544	1669	1393718400
4544	2165	1393718400
4545	10517	1300579200
4545	1529	1303430400
4545	3876	1309824000
4545	6843	1312675200
4545	811	1323734400
4545	3966	1326672000
4545	2789	1330041600
4545	10519	1330732800
4545	3870	1334361600
4545	1413	1344124800
4545	5329	1345852800
4545	1168	1346630400
4545	2875	1350777600
4545	909	1358726400
4545	3133	1358726400
4545	3613	1359417600
4545	774	1362268800
4545	1062	1362268800
4545	7311	1363824000
4545	1173	1363824000
4545	1158	1364342400
4545	760	1365033600
4545	927	1365033600
4545	929	1365033600
4545	1174	1365206400
4545	1978	1369526400
4545	707	1370131200
4545	9150	1380412800
4545	4529	1386460800
4545	3645	1394928000
4545	957	1394928000
4545	2898	1394928000
4545	1070	1395100800
4545	1840	1396137600
4545	711	1396137600
4545	3428	1397952000
4545	823	1397952000
4545	6351	1398297600
4545	8885	1398556800
4545	3430	1400112000
4546	4769	1381017600
4546	7236	1381968000
4546	1677	1381968000
4547	10517	1349395200
4547	3812	1349395200
4547	5447	1349395200
4548	6279	1227657600
4548	3684	1271289600
4548	93	1291939200
4548	3059	1308700800
4548	4898	1328918400
4548	1225	1338422400
4548	703	1338422400
4548	812	1347494400
4548	10517	1354579200
4548	1494	1354579200
4548	5137	1354579200
4548	5552	1354579200
4548	8271	1360800000
4548	1274	1369353600
4548	934	1374883200
4549	10517	1154822400
4549	5933	1372809600
4549	9358	1373673600
4549	3432	1373673600
4550	5365	1394928000
4550	10517	1404950400
4550	130	1404950400
4551	6540	1349740800
4551	3057	1349740800
4551	188	1350172800
4552	5942	1376438400
4552	6540	1380067200
4552	7153	1380067200
4552	6747	1391040000
4552	7681	1391040000
4552	3382	1397865600
4552	1949	1400544000
4553	2537	1400976000
4553	8070	1404259200
4553	6540	1404777600
4553	347	1404777600
4554	5035	1297296000
4554	6540	1297900800
4554	7053	1337126400
4554	4138	1389052800
4554	8952	1401580800
4554	5595	1401667200
4554	17	1401667200
4555	6540	1372032000
4555	1902	1372032000
4555	5076	1372032000
4556	9584	1301875200
4556	1472	1335225600
4556	7985	1339804800
4556	4694	1368230400
4556	3979	1368230400
4556	4416	1370908800
4556	312	1370908800
4556	252	1396742400
4556	6492	1397606400
4557	2235	1332979200
4557	1124	1349222400
4557	6540	1351296000
4557	10523	1351296000
4557	1019	1351382400
4557	2412	1353974400
4557	544	1358294400
4557	9365	1361404800
4557	2645	1361404800
4557	4676	1361404800
4557	346	1376524800
4557	8649	1376524800
4557	3444	1376524800
4558	1132	1325894400
4558	2607	1325894400
4558	6540	1326067200
4558	594	1329436800
4559	1248	1296777600
4559	6540	1304640000
4559	347	1308268800
4559	3344	1322092800
4559	1327	1327536000
4559	10526	1330041600
4559	188	1330387200
4559	147	1332288000
4559	5645	1332288000
4559	2482	1332288000
4559	7463	1334707200
4559	156	1348358400
4559	6469	1349049600
4559	574	1371600000
4559	4570	1371600000
4559	3683	1371600000
4559	2498	1372118400
4559	1613	1372118400
4559	8542	1372118400
4559	1114	1375056000
4559	6021	1375228800
4559	6085	1378166400
4559	7727	1378166400
4559	7095	1382313600
4560	6560	1386633600
4560	4052	1386633600
4560	6540	1390003200
4560	588	1390003200
4561	4406	1358380800
4561	6540	1360454400
4561	868	1361836800
4561	4676	1362009600
4561	4455	1367452800
4562	1625	1356825600
4562	3522	1356825600
4562	6540	1377475200
4563	3306	1382227200
4563	2313	1382227200
4563	6540	1401580800
4563	1278	1401580800
4563	4935	1401580800
4563	5076	1401580800
4564	183	1315526400
4564	2761	1319241600
4564	426	1329696000
4564	10527	1334534400
4564	3425	1362528000
4564	2266	1377820800
4564	4482	1383091200
4564	6540	1399334400
4564	2947	1399334400
4565	6540	1402876800
4565	3289	1402876800
4565	5004	1402876800
4565	7270	1402876800
4565	5968	1402963200
4566	10528	1350604800
4566	8912	1360022400
4566	5538	1367798400
4566	1723	1367798400
4566	10529	1367798400
4566	2412	1367884800
4566	2343	1367884800
4567	342	1332115200
4567	685	1363132800
4567	2412	1392681600
4568	2010	1329523200
4568	4570	1346716800
4568	2527	1346716800
4568	2332	1357603200
4569	2412	1323129600
4569	589	1343347200
4569	555	1343347200
4569	328	1365292800
4570	1687	1385078400
4570	8035	1395187200
4570	2148	1395273600
4571	788	1349913600
4571	4835	1349913600
4571	2412	1354579200
4571	3709	1354579200
4571	2694	1355616000
4571	2343	1356825600
4571	5097	1357603200
4571	5629	1364256000
4571	5458	1370822400
4571	657	1372636800
4571	1657	1375056000
4572	9614	1384387200
4572	2412	1384560000
4572	9413	1391040000
4573	2412	1358640000
4573	1124	1358640000
4573	10532	1358640000
4573	620	1379289600
4573	2777	1379289600
4573	6698	1379289600
4573	5058	1379289600
4573	10531	1379289600
4573	102	1379289600
4573	1114	1380672000
4574	2412	1367539200
4574	3950	1367539200
4574	5436	1367539200
4574	2281	1374537600
4574	1192	1374537600
4575	10533	1318377600
4575	4871	1345420800
4575	2412	1380844800
4575	1533	1396828800
4576	2412	1397088000
4576	5601	1397088000
4576	1702	1397088000
4577	1916	1127433600
4577	963	1145404800
4577	8834	1251244800
4577	3833	1268956800
4577	2088	1294358400
4577	2857	1294358400
4577	1609	1299888000
4577	10534	1304726400
4577	4586	1311465600
4577	5105	1320969600
4577	1507	1321142400
4577	10006	1321315200
4577	6056	1336521600
4577	7764	1336521600
4577	794	1351036800
4577	6611	1351123200
4577	8799	1353974400
4577	10535	1359676800
4577	6353	1360627200
4577	1765	1361318400
4577	4423	1363392000
4577	2865	1365638400
4577	8935	1369094400
4578	4541	1304121600
4578	10402	1367020800
4578	6704	1367020800
4578	10536	1367020800
4578	1466	1367020800
4578	8281	1367020800
4578	5052	1367020800
4578	3282	1379462400
4578	6607	1379462400
4579	8471	1362700800
4579	9465	1368835200
4579	1170	1368835200
4579	4042	1383868800
4579	9304	1383868800
4580	10402	1311552000
4580	10537	1328745600
4580	3075	1349049600
4580	2744	1352419200
4581	10402	1333843200
4581	2493	1333843200
4581	7856	1334880000
4581	9862	1353801600
4582	8912	1374796800
4582	10402	1377561600
4582	10538	1378857600
4583	9575	1340150400
4583	10539	1362355200
4583	2538	1366416000
4583	10402	1388188800
4584	10402	1334534400
4584	10165	1369180800
4584	1367	1369699200
4585	8767	1393891200
4585	4890	1393891200
4585	3866	1393891200
4585	10093	1393891200
4585	10094	1393891200
4585	3689	1393891200
4586	10402	1366416000
4586	325	1366416000
4586	6674	1366416000
4586	254	1366416000
4587	1455	1358640000
4587	10402	1375488000
4587	10541	1397520000
4587	2034	1397520000
4587	2003	1397520000
4587	10134	1397520000
4588	2594	1364083200
4588	8640	1368921600
4588	10402	1377302400
4588	4951	1377302400
4588	1345	1377302400
4588	3438	1385856000
4588	7260	1385856000
4588	5309	1385856000
4589	8522	1358208000
4589	4804	1358208000
4589	782	1358208000
4589	1723	1358208000
4589	6109	1358208000
4589	6750	1365984000
4589	8263	1380672000
4589	2070	1387238400
4589	4486	1387756800
4590	5012	1193270400
4590	2218	1257292800
4590	10542	1282176000
4591	2770	1358121600
4591	775	1358121600
4591	538	1365292800
4591	3157	1365811200
4591	3633	1378512000
4592	3601	1273968000
4592	10152	1367884800
4592	9802	1386720000
4592	3812	1400457600
4592	5647	1400457600
4592	1644	1400457600
4593	219	1375747200
4593	3812	1380067200
4593	775	1380067200
4593	4807	1380067200
4593	1943	1380067200
4593	5934	1380067200
4593	2121	1380067200
4593	2122	1380067200
4593	284	1380067200
4593	1480	1380067200
4593	1352	1380153600
4593	1308	1380240000
4593	1024	1380585600
4593	9746	1380672000
4593	10544	1380672000
4593	963	1380758400
4593	3079	1380758400
4593	8315	1380758400
4593	2006	1380758400
4593	10543	1380758400
4593	1477	1380844800
4593	6246	1381104000
4593	9053	1381708800
4593	1772	1381708800
4593	911	1381881600
4593	6513	1382054400
4593	203	1382918400
4593	250	1383091200
4593	4293	1387324800
4593	119	1388966400
4593	8416	1390176000
4593	1520	1392076800
4593	657	1393891200
4593	45	1397520000
4593	9895	1397606400
4593	7253	1398211200
4594	3812	1362960000
4594	3950	1362960000
4594	800	1362960000
4595	5830	1397001600
4595	7053	1397001600
4595	5649	1397001600
4595	8602	1398297600
4596	807	1285718400
4596	8602	1297296000
4596	4193	1297296000
4596	2618	1297296000
4596	3891	1298937600
4596	8091	1331856000
4596	3314	1379462400
4597	2301	1351036800
4597	3945	1351987200
4597	8653	1351987200
4598	8602	1300838400
4598	3734	1314576000
4598	1257	1316476800
4598	3923	1329177600
4598	137	1338768000
4599	509	1354233600
4599	8435	1360454400
4599	3651	1360454400
4599	4862	1366934400
4599	2304	1366934400
4600	5726	1209686400
4600	2776	1209686400
4600	4832	1275523200
4600	7333	1340323200
4601	1476	1376870400
4601	4559	1378771200
4601	509	1397347200
4602	6083	1166832000
4602	793	1217548800
4602	1132	1317513600
4602	391	1337558400
4602	394	1337558400
4602	509	1339459200
4602	5137	1345939200
4602	2890	1371340800
4602	2891	1371340800
4602	3061	1378857600
4602	1071	1378857600
4603	9340	1335916800
4603	5076	1355616000
4603	569	1356739200
4604	802	1228521600
4604	97	1310428800
4604	509	1343174400
4605	535	1342051200
4605	6787	1342051200
4605	3394	1342051200
4605	509	1376697600
4605	514	1376697600
4606	3965	1267920000
4606	6706	1268179200
4606	1376	1295654400
4606	509	1296000000
4607	10547	1294704000
4607	509	1317254400
4607	3265	1349136000
4608	509	1225324800
4608	5820	1226016000
4608	2425	1226880000
4609	1588	1362614400
4609	2088	1362787200
4609	2159	1362787200
4610	9387	1310515200
4610	509	1334188800
4610	3109	1335225600
4611	10542	1242691200
4611	509	1242864000
4611	10088	1245974400
4611	5125	1294012800
4611	2238	1308096000
4611	723	1322611200
4612	509	1198800000
4612	1741	1327622400
4612	144	1327622400
4612	3707	1327622400
4612	3800	1327622400
4613	509	1208649600
4613	494	1333152000
4613	3926	1336780800
4613	1693	1342742400
4614	3208	1321056000
4614	4557	1333756800
4614	8014	1334534400
4614	509	1336003200
4614	9203	1336608000
4614	6750	1338076800
4615	2627	1362096000
4615	9145	1362096000
4615	5888	1362096000
4615	526	1362096000
4615	788	1362096000
4615	7241	1362096000
4615	7045	1362096000
4615	10549	1362096000
4615	7407	1362096000
4615	4533	1362096000
4615	2818	1362096000
4615	7592	1362873600
4615	10550	1363219200
4615	63	1363737600
4615	6523	1364169600
4615	6527	1364169600
4615	1912	1364428800
4615	9525	1366070400
4615	509	1366848000
4615	3628	1366934400
4615	3098	1370822400
4615	6075	1371600000
4615	391	1371600000
4615	1039	1376784000
4616	10551	1207353600
4616	3353	1331078400
4616	4319	1371168000
4617	8525	1366675200
4617	8695	1376092800
4617	6635	1376092800
4617	9462	1376697600
4617	5401	1376697600
4617	8031	1376697600
4617	4063	1376697600
4617	10552	1376697600
4617	3193	1376697600
4617	9012	1376697600
4617	10553	1376697600
4617	10306	1376697600
4617	1081	1384041600
4618	10554	1355184000
4618	3022	1355184000
4618	8525	1355875200
4618	4779	1362700800
4619	8525	1343692800
4619	7927	1343692800
4619	7748	1343692800
4619	277	1343692800
4619	673	1343692800
4619	9518	1343692800
4619	10555	1379289600
4619	5891	1389744000
4619	1346	1389744000
4619	9519	1389744000
4619	3291	1395187200
4619	2720	1396051200
4619	306	1396483200
4619	562	1396915200
4619	5205	1397088000
4619	6646	1399852800
4619	7208	1401753600
4620	858	1364774400
4620	272	1376092800
4620	5843	1376092800
4620	299	1376092800
4620	8648	1396310400
4620	8525	1400284800
4620	10557	1400284800
4621	7015	1343347200
4621	2189	1343347200
4621	796	1343779200
4621	5587	1356739200
4621	7918	1356739200
4621	800	1356739200
4621	10560	1356739200
4621	4896	1358726400
4621	8525	1358899200
4621	2994	1380931200
4621	103	1380931200
4621	4051	1380931200
4621	4621	1380931200
4621	9885	1385078400
4621	284	1385078400
4621	101	1385078400
4621	9732	1386201600
4621	1671	1386201600
4622	8525	1394150400
4622	1801	1394150400
4622	3570	1396656000
4622	2857	1397174400
4623	4409	1351468800
4623	9294	1352419200
4623	2188	1381795200
4623	8525	1396483200
4624	2317	1399507200
4624	8525	1401321600
4624	10154	1401321600
4625	8525	1377561600
4625	320	1377561600
4625	8362	1377561600
4625	990	1377561600
4626	2611	1374710400
4626	1025	1376352000
4626	1041	1389398400
4626	2946	1389398400
4626	2508	1389398400
4626	8525	1396051200
4626	911	1397779200
4626	2158	1401667200
4627	2238	1351036800
4627	3464	1351036800
4627	7341	1352678400
4627	2862	1353974400
4627	7829	1355184000
4627	620	1355184000
4627	3458	1355184000
4627	3334	1355184000
4627	8861	1355184000
4627	3101	1355184000
4627	1944	1355184000
4627	1517	1365465600
4627	6846	1366243200
4628	6872	1377043200
4628	7341	1377216000
4628	4642	1377216000
4628	243	1377216000
4628	10564	1377216000
4628	514	1377216000
4628	3746	1377216000
4628	1796	1377216000
4629	10565	1311379200
4629	9103	1311379200
4629	5538	1314230400
4629	3720	1316304000
4629	7341	1325289600
4629	4769	1326499200
4629	7561	1347667200
4629	7859	1376870400
4629	9885	1378944000
4630	4214	1349827200
4630	6226	1349827200
4630	5307	1349827200
4630	5162	1349827200
4630	8628	1349827200
4630	7341	1376265600
4630	3001	1376265600
4630	9676	1378684800
4631	1099	1290902400
4631	6280	1316908800
4631	546	1321920000
4631	1310	1321920000
4631	93	1329350400
4631	530	1332720000
4631	3130	1338422400
4631	3160	1344729600
4631	703	1345507200
4631	1167	1345680000
4631	702	1345680000
4631	1168	1345680000
4631	763	1345766400
4631	1822	1353456000
4631	10065	1355270400
4631	4215	1355356800
4631	3053	1358726400
4631	37	1358726400
4631	3844	1359244800
4631	1224	1359244800
4631	3502	1359849600
4631	1220	1359849600
4631	1154	1359936000
4631	3501	1360108800
4631	6215	1360108800
4631	1057	1361923200
4631	759	1361923200
4631	766	1362009600
4631	3529	1362009600
4631	908	1362096000
4631	3527	1362096000
4631	708	1362096000
4631	709	1362096000
4631	5569	1362268800
4631	1173	1362268800
4631	809	1362355200
4631	388	1362355200
4631	1062	1362355200
4631	923	1362355200
4631	397	1362528000
4631	398	1362528000
4631	6399	1362787200
4631	1171	1362787200
4631	387	1362873600
4631	909	1363132800
4631	918	1363132800
4631	396	1363132800
4631	399	1363132800
4632	5494	1355529600
4632	2797	1355529600
4632	5650	1355529600
4632	898	1359763200
4632	7341	1364515200
4632	739	1364515200
4633	10567	1227052800
4633	2847	1234483200
4633	1494	1319328000
4633	7341	1356739200
4633	872	1358208000
4634	7341	1388102400
4634	3205	1388102400
4634	4287	1388102400
4635	1496	1358208000
4635	7341	1360368000
4635	10568	1360368000
4635	272	1360368000
4636	3143	1359676800
4636	4949	1359676800
4636	2728	1359676800
4637	1357	1289865600
4637	3143	1294272000
4637	2564	1335916800
4638	3143	1314921600
4638	157	1337817600
4638	6577	1360108800
4638	6120	1362614400
4638	4161	1362614400
4638	5545	1366848000
4638	3196	1371600000
4639	3114	1223251200
4639	1469	1245110400
4639	2762	1333756800
4639	3184	1345420800
4639	10569	1345420800
4639	7679	1382745600
4639	10009	1382745600
4640	3751	1364169600
4640	3508	1364169600
4640	1496	1364169600
4641	2762	1388102400
4641	5830	1388102400
4641	5548	1388102400
4641	8805	1388102400
4641	995	1388102400
4641	9556	1388102400
4641	4777	1388102400
4642	5371	1295222400
4642	3782	1365033600
4642	6160	1381536000
4642	631	1382227200
4642	7370	1382227200
4642	10571	1395792000
4643	2470	1241913600
4643	3800	1241913600
4643	4545	1348099200
4643	6560	1362960000
4643	3023	1369267200
4644	788	1400630400
4644	9271	1400630400
4644	3281	1400630400
4645	4193	1291766400
4645	4829	1291766400
4645	3217	1298851200
4645	6271	1300752000
4645	3079	1303776000
4645	631	1305936000
4646	631	1337385600
4646	1972	1337385600
4646	4674	1341360000
4647	160	1243641600
4647	631	1282521600
4647	7286	1282521600
4648	631	1310342400
4648	8667	1310342400
4648	3935	1310342400
4648	549	1310342400
4649	633	1375315200
4649	631	1391990400
4649	9027	1391990400
4650	631	1376524800
4650	10463	1376524800
4650	5692	1376524800
4651	631	1369785600
4651	7830	1369785600
4651	10031	1369785600
4651	5244	1369785600
4652	7412	1302048000
4652	595	1302134400
4652	5851	1348444800
4652	207	1378425600
4652	10572	1378425600
4652	9722	1379894400
4652	631	1388188800
4653	3935	1352592000
4653	631	1386115200
4653	2226	1386115200
4654	344	1327190400
4654	9745	1331510400
4654	365	1331510400
4654	887	1331510400
4654	532	1331510400
4654	580	1332806400
4654	3609	1332806400
4654	3268	1332806400
4654	55	1335657600
4654	1395	1335657600
4654	7034	1335657600
4655	9097	1182988800
4655	6470	1381017600
4655	580	1386460800
4656	5664	1374192000
4656	2467	1374192000
4656	2138	1381363200
4656	9501	1381363200
4657	3781	1318204800
4657	8032	1373414400
4657	4642	1373414400
4657	3746	1373414400
4657	465	1373414400
4657	3254	1373414400
4657	512	1373587200
4657	155	1373587200
4658	10573	1391558400
4658	794	1394409600
4658	9915	1396483200
4658	2901	1396483200
4658	10574	1396483200
4658	1711	1397001600
4659	10575	1361145600
4659	6523	1400112000
4659	781	1400112000
4659	10576	1400112000
4659	2654	1400198400
4659	1262	1400198400
4659	9983	1400198400
4659	387	1400198400
4660	10577	1356566400
4660	5032	1356566400
4660	1196	1356566400
4660	1114	1356566400
4660	7034	1357171200
4660	3495	1360454400
4660	7718	1360454400
4660	5597	1363392000
4660	10578	1363392000
4660	7342	1363392000
4660	5929	1363564800
4660	5521	1392163200
4660	8004	1392163200
4660	8242	1392163200
4660	9917	1392768000
4661	1132	1356134400
4661	2002	1356134400
4661	9666	1356393600
4661	2990	1356998400
4661	398	1356998400
4661	8032	1362787200
4662	91	1361923200
4662	8032	1368921600
4662	1132	1371427200
4663	8032	1356652800
4663	7291	1358208000
4663	9215	1365897600
4664	865	1271808000
4664	1800	1376697600
4664	10579	1383782400
4664	8032	1384905600
4665	8032	1364601600
4665	9903	1364601600
4665	2422	1382054400
4665	5071	1398384000
4666	10580	1357948800
4666	9155	1357948800
4666	8032	1398384000
4667	1906	1369008000
4667	7488	1369008000
4667	2655	1369008000
4667	4642	1378598400
4667	4989	1378598400
4667	8032	1378684800
4667	651	1378684800
4668	10581	1362009600
4668	685	1391126400
4668	8032	1392854400
4669	149	1383609600
4669	5422	1383609600
4669	9074	1402531200
4669	2542	1402531200
4669	8955	1402531200
4669	2544	1402531200
4669	7918	1402531200
4669	6502	1402531200
4669	7060	1402531200
4669	610	1402531200
4669	299	1402531200
4669	9872	1402531200
4669	8926	1402531200
4669	8340	1402531200
4670	3800	1330473600
4670	6086	1337212800
4670	4596	1362528000
4670	7065	1362528000
4670	299	1362528000
4670	91	1371254400
4671	9074	1354147200
4671	4478	1354147200
4671	2627	1355702400
4671	902	1355702400
4671	3757	1355702400
4672	10583	1347148800
4672	775	1360540800
4672	6283	1368316800
4673	2157	1345075200
4673	1847	1390089600
4673	1075	1391472000
4673	10584	1394064000
4673	394	1395360000
4674	4154	1351468800
4674	7070	1351468800
4674	5855	1354665600
4674	2157	1355875200
4675	3850	1321056000
4675	1669	1336089600
4675	3621	1354406400
4676	2714	1387324800
4676	6809	1387497600
4676	7592	1387756800
4676	4804	1387756800
4676	3745	1387843200
