7470	7816	1394323200
7470	8633	1384732800
7470	695	1384560000
7471	8854	1395532800
7471	9970	1395532800
7471	5152	1382918400
7471	5183	1371513600
7471	7773	1371513600
7471	8281	1371513600
7471	3544	1363219200
7471	5503	1361923200
7471	5067	1355702400
7471	5377	1355702400
7471	5664	1355702400
7471	5692	1355702400
7471	5878	1353888000
7472	3078	1396396800
7472	9123	1385251200
7472	9434	1385251200
7472	9451	1385251200
7472	7313	1383955200
7472	5431	1371945600
7472	3234	1368230400
7472	695	1359331200
7472	2374	1359072000
7472	2790	1357257600
7472	4121	1357171200
7473	695	1402272000
7473	5262	1402272000
7473	6161	1386979200
7473	1876	1363392000
7473	4683	1358899200
7474	9077	1392940800
7474	695	1388275200
7474	884	1388275200
7474	4997	1388102400
7475	9347	1383436800
7475	1901	1382227200
7475	8898	1377216000
7475	6701	1355529600
7475	4713	1338163200
7475	695	1332720000
7475	3652	1326326400
7476	695	1402444800
7476	8859	1402444800
7476	8097	1397520000
7477	696	1388361600
7477	801	1377734400
7477	9014	1374969600
7477	866	1374364800
7478	801	1395187200
7478	696	1359158400
7478	3108	1359158400
7479	697	1387238400
7479	973	1387238400
7479	1057	1387238400
7479	6285	1386892800
7479	7434	1386892800
7480	697	1388966400
7480	4219	1388966400
7480	9014	1388966400
7481	4376	1383523200
7481	4611	1382400000
7481	4380	1336003200
7482	7352	1403913600
7482	9949	1403913600
7482	1210	1365033600
7483	7238	1371513600
7483	1074	1360627200
7483	2880	1360627200
7483	3273	1360627200
7483	2350	1306108800
7483	1970	1300752000
7483	1527	1287532800
7484	6069	1383523200
7484	3120	1362009600
7484	4009	1355788800
7484	759	1278115200
7485	5958	1389398400
7485	5694	1348358400
7485	1970	1308960000
7485	1971	1304985600
7485	1159	1297382400
7486	8028	1373587200
7486	7531	1371168000
7486	7610	1370995200
7486	3048	1365465600
7486	698	1347321600
7487	698	1363564800
7487	748	1363564800
7487	1187	1363564800
7487	1770	1363564800
7487	2209	1363564800
7487	4965	1363564800
7487	5011	1363564800
7487	2041	1354406400
7487	2501	1354406400
7487	2824	1354406400
7487	3686	1354406400
7487	3782	1354406400
7488	6073	1387670400
7488	7427	1387670400
7488	2169	1387152000
7488	4927	1387152000
7488	9273	1387152000
7488	6061	1369180800
7488	6074	1369180800
7489	1958	1385078400
7489	6204	1385078400
7489	1302	1325721600
7490	10322	1402358400
7490	5251	1363824000
7490	5775	1363824000
7490	4018	1355961600
7490	4523	1355961600
7491	5939	1404864000
7491	7047	1404864000
7491	9820	1404864000
7491	10071	1404864000
7491	4496	1342396800
7492	10099	1398297600
7492	7724	1395964800
7492	7782	1395964800
7492	8730	1381881600
7492	6754	1363564800
7492	2220	1316649600
7493	1433	1353888000
7493	2025	1353888000
7493	2447	1353888000
7494	699	1368489600
7494	1477	1368489600
7494	4653	1368489600
7495	9325	1384560000
7495	1827	1383782400
7495	5755	1383782400
7495	9197	1383782400
7496	10026	1402185600
7496	10031	1401062400
7496	7662	1388448000
7496	9105	1388448000
7496	9133	1384992000
7496	4978	1383264000
7496	8563	1378944000
7496	8699	1378944000
7496	5754	1371168000
7496	5109	1351123200
7496	2101	1345161600
7496	2983	1317513600
7497	3577	1350691200
7497	5129	1350691200
7497	5168	1350691200
7497	700	1337472000
7497	1014	1337472000
7498	700	1390608000
7498	836	1390608000
7498	6496	1359504000
7498	3790	1357257600
7499	9343	1405987200
7499	4431	1373414400
7499	4721	1363910400
7499	5960	1363910400
7499	4482	1362873600
7500	7717	1378166400
7500	5916	1377820800
7500	1940	1334534400
7501	8983	1403568000
7501	7481	1402272000
7501	6161	1392422400
7501	8087	1381363200
7501	7025	1380672000
7501	6084	1376524800
7501	711	1308614400
7502	9600	1400716800
7502	4997	1390694400
7502	6211	1389052800
7502	1931	1377648000
7502	3400	1377129600
7502	5414	1376524800
7503	5693	1357948800
7503	4465	1355702400
7503	5503	1355702400
7503	3848	1355356800
7503	5221	1345248000
7503	4983	1343520000
7503	4720	1343347200
7503	4958	1343347200
7504	10253	1401062400
7504	5324	1375401600
7504	6909	1362873600
7505	5003	1403568000
7505	703	1359936000
7505	3783	1359936000
7506	9792	1396915200
7506	6534	1394323200
7506	6166	1385769600
7507	2231	1402012800
7507	1403	1390694400
7507	4177	1382745600
7507	4892	1377043200
7507	5686	1360800000
7507	2168	1302048000
7508	5337	1389571200
7508	4938	1355443200
7508	5139	1353801600
7508	5324	1353801600
7509	6990	1380412800
7509	703	1348790400
7509	5170	1344556800
7510	3713	1399939200
7510	5070	1380672000
7510	4393	1366243200
7511	9244	1384819200
7511	9294	1383868800
7511	3188	1382659200
7511	9270	1380931200
7511	8931	1380153600
7511	9246	1379894400
7511	6678	1373068800
7511	7588	1363651200
7511	5324	1362614400
7511	6799	1362528000
7511	703	1358121600
7511	1720	1358121600
7512	6396	1352937600
7512	1143	1351209600
7512	1443	1351209600
7513	10053	1398643200
7513	9521	1393200000
7513	8858	1383696000
7513	8803	1381708800
7513	8295	1379548800
7513	7295	1363737600
7513	2880	1316563200
7513	1446	1285545600
7514	6656	1382400000
7514	8848	1382400000
7514	1443	1381104000
7515	7120	1398384000
7515	9594	1391299200
7515	7932	1378684800
7516	5426	1392681600
7516	4219	1381708800
7516	703	1377734400
7516	937	1377734400
7516	1235	1377734400
7516	5674	1377734400
7517	3254	1331251200
7517	4239	1330473600
7517	4324	1330387200
7517	3117	1319587200
7517	2832	1316736000
7518	7119	1403136000
7518	704	1398384000
7518	7782	1398384000
7519	972	1387756800
7519	8337	1385337600
7519	1351	1382313600
7519	4932	1368489600
7519	3637	1354752000
7519	704	1351123200
7520	8839	1396051200
7520	3686	1366329600
7520	704	1335744000
7521	10059	1403049600
7521	9435	1400112000
7521	10098	1399852800
7521	5991	1379548800
7521	6807	1379548800
7521	6471	1357084800
7521	2993	1320364800
7521	3133	1320364800
7522	2824	1391126400
7522	2169	1369267200
7522	1074	1357171200
7522	5184	1357171200
7522	704	1345507200
7522	2165	1345507200
7523	8662	1392854400
7523	8648	1381536000
7523	8661	1381363200
7524	705	1382832000
7524	6598	1382832000
7524	777	1360886400
7524	4422	1360886400
7525	6110	1378425600
7525	1942	1372204800
7525	6975	1372204800
7525	705	1369180800
7525	2544	1369180800
7525	3340	1369180800
7525	6145	1369180800
7526	7106	1393718400
7526	705	1388448000
7526	3117	1388448000
7526	3217	1388448000
7526	3471	1382313600
7526	5753	1382313600
7527	7570	1387584000
7527	7764	1387584000
7527	7782	1387584000
7528	2964	1375574400
7528	2979	1375574400
7528	3563	1375574400
7528	2726	1362182400
7528	3209	1362182400
7528	3388	1362182400
7529	705	1386720000
7529	1211	1386720000
7529	3167	1386720000
7529	6489	1386720000
7530	4789	1383004800
7530	2237	1369785600
7530	1443	1347494400
7530	849	1347408000
7530	3653	1324512000
7531	9950	1405641600
7531	8810	1388188800
7531	6453	1375401600
7531	7055	1368662400
7531	7140	1363824000
7531	5956	1358380800
7531	6197	1358380800
7531	4030	1348704000
7531	2691	1319068800
7531	1623	1291248000
7531	1622	1288828800
7532	706	1400371200
7532	1043	1400371200
7532	2166	1400371200
7533	794	1370390400
7533	5601	1370390400
7533	1318	1359331200
7533	1481	1359331200
7533	2683	1359331200
7533	3289	1359331200
7533	4423	1359331200
7533	4508	1359331200
7533	4984	1359331200
7533	5539	1358985600
7533	922	1316649600
7534	7993	1404864000
7534	6119	1385510400
7534	7658	1371772800
7534	6158	1349395200
7534	3314	1348790400
7535	5070	1396396800
7535	7113	1396396800
7535	7301	1396396800
7535	9792	1396396800
7535	2644	1355270400
7536	6208	1382745600
7536	6692	1365465600
7536	5919	1360195200
7536	1695	1358985600
7536	3553	1356998400
7537	8008	1381017600
7537	7912	1376524800
7537	3448	1376265600
7537	707	1354406400
7538	9435	1399680000
7538	8455	1379376000
7538	6807	1375833600
7538	7295	1371427200
7538	6680	1358208000
7538	6074	1347926400
7538	2220	1313366400
7538	1748	1300060800
7539	4422	1383696000
7539	707	1369785600
7539	3754	1369785600
7539	4898	1369785600
7540	10031	1395705600
7540	4841	1395187200
7540	9418	1390262400
7540	9590	1389657600
7540	1141	1342396800
7540	2136	1342396800
7540	3192	1332720000
7541	6846	1398211200
7541	1335	1369008000
7541	4934	1357430400
7542	5067	1382572800
7542	3170	1370822400
7542	7821	1370822400
7542	709	1357516800
7542	3496	1357516800
7543	1985	1379203200
7543	1958	1353110400
7543	709	1350518400
7544	7677	1387670400
7544	1554	1385769600
7544	6945	1385769600
7544	709	1383436800
7544	2315	1383436800
7544	3340	1383436800
7545	709	1404950400
7545	2473	1404950400
7545	6744	1404950400
7545	7759	1404950400
7545	7843	1404950400
7545	9110	1404950400
7546	8898	1377561600
7546	709	1375401600
7546	1172	1375401600
7547	710	1403654400
7547	2644	1402185600
7547	6161	1402185600
7548	3628	1398902400
7548	9598	1398902400
7548	9792	1397088000
7548	4827	1393977600
7548	3046	1370908800
7548	6656	1369872000
7549	4385	1401667200
7549	710	1393891200
7549	3627	1390435200
7550	3628	1403654400
7550	4431	1403654400
7550	8453	1403654400
7550	5070	1402099200
7550	2823	1383955200
7550	3101	1382572800
7550	2221	1381968000
7550	3294	1381968000
7550	4185	1381968000
7550	7294	1378339200
7550	3488	1367798400
7550	4721	1364601600
7551	710	1398988800
7551	5179	1398988800
7551	924	1390608000
7552	1384	1364428800
7552	3148	1364428800
7552	710	1363824000
7553	7955	1391212800
7553	8767	1385251200
7553	710	1357171200
7554	710	1365033600
7554	2447	1365033600
7554	1486	1362614400
7554	1863	1362614400
7554	1958	1362614400
7555	8989	1403222400
7555	9176	1384041600
7555	4458	1379376000
7555	7431	1379376000
7556	724	1372896000
7556	3755	1370304000
7556	1091	1366588800
7556	6941	1366588800
7556	710	1358467200
7556	3809	1358467200
7557	10158	1405900800
7557	5324	1388188800
7557	7204	1377043200
7557	4205	1358985600
7557	5206	1358726400
7558	8500	1390953600
7558	7308	1386115200
7558	7833	1386115200
7558	3114	1362873600
7559	710	1306281600
7559	1349	1306281600
7559	1442	1306281600
7559	1634	1306281600
7560	6437	1398038400
7560	5920	1348444800
7560	710	1323388800
7561	9724	1392768000
7561	9084	1385856000
7561	4436	1384992000
7561	6861	1384992000
7561	5944	1381795200
7561	3011	1335225600
7561	3006	1322524800
7561	2983	1321228800
7562	10020	1403740800
7562	9697	1403222400
7562	10155	1403222400
7562	2682	1402531200
7562	9872	1402531200
7562	8968	1398297600
7562	710	1373846400
7562	7535	1373500800
7563	5070	1385251200
7563	6074	1365292800
7563	1565	1344124800
7564	6402	1372809600
7564	710	1363910400
7564	6503	1363910400
7564	1068	1356825600
7565	8936	1405468800
7565	9792	1405468800
7565	7656	1400803200
7565	6633	1357689600
7565	1643	1302307200
7566	1676	1285632000
7566	1156	1285459200
7566	1369	1285459200
7567	710	1360022400
7567	6995	1360022400
7567	7127	1355875200
7568	710	1391558400
7568	6990	1391558400
7568	7838	1391558400
7569	7754	1370995200
7569	8760	1370995200
7569	4883	1370044800
7570	9035	1398556800
7570	9654	1398556800
7570	10033	1398556800
7571	8831	1396656000
7571	9331	1396656000
7571	983	1366243200
7572	9039	1393977600
7572	5915	1391040000
7572	8970	1390348800
7572	3891	1359331200
7572	1658	1332720000
7572	3321	1327622400
7573	712	1404345600
7573	2991	1404345600
7573	3334	1404345600
7573	5696	1404345600
7574	6454	1393459200
7574	7977	1393459200
7574	8490	1393459200
7574	8791	1393459200
7575	713	1390867200
7575	3597	1390867200
7575	978	1389830400
7576	7544	1401148800
7576	8945	1401148800
7576	9111	1401148800
7576	9342	1382140800
7576	5112	1377129600
7576	5440	1371427200
7576	5139	1367366400
7576	5287	1364860800
7577	713	1399420800
7577	3463	1399420800
7577	3913	1399420800
7577	5267	1399420800
7577	5601	1399420800
7577	5909	1399420800
7577	7611	1399420800
7577	1218	1374019200
7577	1567	1374019200
7577	8631	1374019200
7577	1028	1371772800
7577	1053	1371772800
7577	1138	1371772800
7577	2109	1371772800
7577	4228	1371772800
7577	5749	1371772800
7577	1056	1361750400
7577	1125	1361750400
7577	1874	1361750400
7577	4231	1361750400
7577	2805	1356912000
7577	3167	1356912000
7577	3419	1356912000
7577	4608	1356912000
7577	5211	1356912000
7577	6297	1356912000
7577	2395	1355875200
7578	4228	1367798400
7578	713	1362960000
7578	967	1362960000
7579	5170	1375142400
7579	6399	1373500800
7579	5836	1371772800
7579	713	1362268800
7580	713	1358035200
7580	2585	1358035200
7580	3448	1358035200
7580	4356	1358035200
7580	5332	1358035200
7581	7070	1388707200
7581	3818	1386201600
7581	6215	1386201600
7581	713	1385683200
7581	2997	1385683200
7581	3735	1385683200
7581	6544	1385683200
7581	6575	1385683200
7581	6667	1385683200
7582	713	1392076800
7582	4445	1392076800
7582	5799	1392076800
7583	6359	1396396800
7583	713	1380672000
7583	1235	1380672000
7583	4790	1380672000
7583	5264	1380672000
7584	6214	1393372800
7584	713	1374624000
7584	976	1374624000
7585	2031	1363910400
7585	5020	1363910400
7585	7453	1363910400
7585	3856	1363824000
7585	5542	1363824000
7585	2285	1363737600
7585	3913	1363737600
7585	7045	1363737600
7585	713	1363651200
7585	3091	1363651200
7586	713	1361318400
7586	2282	1361318400
7586	3167	1361318400
7586	3680	1361318400
7586	3818	1361318400
7586	3909	1361318400
7586	3913	1361318400
7586	4151	1361318400
7587	6412	1395273600
7587	2196	1376524800
7587	713	1374105600
7587	1236	1374105600
7587	1418	1374105600
7587	1425	1374105600
7587	1516	1374105600
7587	3736	1374105600
7587	5313	1374105600
7587	7669	1374105600
7587	5202	1363305600
7587	2839	1359072000
7588	4525	1392249600
7588	5083	1392249600
7588	5250	1392249600
7588	713	1389830400
7588	3573	1389830400
7589	8296	1392595200
7589	975	1388534400
7589	3436	1388534400
7590	5526	1395273600
7590	713	1393977600
7590	1210	1393977600
7590	1344	1393977600
7590	3717	1393977600
7591	6961	1397260800
7591	9003	1395532800
7591	9812	1389916800
7591	2717	1383004800
7592	8507	1405728000
7592	8664	1404864000
7592	8925	1395705600
7592	8927	1395705600
7592	8926	1395446400
7592	7223	1391817600
7592	1071	1387497600
7592	1772	1387497600
7592	8218	1387411200
7592	713	1381017600
7592	2179	1381017600
7592	8909	1380931200
7592	6271	1380844800
7592	7053	1375142400
7592	1266	1374883200
7592	6720	1372982400
7592	6869	1372896000
7592	2198	1351036800
7593	3881	1398470400
7593	4515	1391472000
7593	6921	1391472000
7593	1463	1375056000
7593	1064	1374796800
7593	3283	1373328000
7594	10023	1381622400
7594	4900	1378252800
7594	713	1368489600
7595	9354	1403827200
7595	9666	1403827200
7595	9808	1403827200
7595	9256	1393372800
7595	713	1385856000
7595	2606	1385856000
7595	3782	1385856000
7595	4411	1385856000
7595	6394	1385856000
7595	6566	1385856000
7595	6827	1385856000
7595	2863	1379203200
7595	2942	1379203200
7595	4786	1379203200
7595	8553	1379203200
7595	6074	1376697600
7595	8177	1376697600
7596	713	1358035200
7596	842	1358035200
7596	1652	1357430400
7597	713	1360281600
7597	2132	1360281600
7597	3368	1360281600
7597	2992	1359417600
7597	3410	1357084800
7597	3495	1348444800
7598	8661	1396483200
7598	8718	1396483200
7598	713	1389830400
7599	4870	1382832000
7599	6224	1382832000
7599	6137	1378512000
7599	713	1376092800
7600	1674	1397088000
7600	2766	1397088000
7600	713	1386633600
7600	4343	1386633600
7600	6067	1386633600
7600	7895	1383091200
7600	819	1360540800
7600	1632	1360540800
7601	713	1385337600
7601	3837	1385337600
7601	4729	1385337600
7601	6383	1385337600
7601	8372	1385337600
7602	5184	1396915200
7602	3340	1396656000
7602	1257	1373587200
7602	4228	1372291200
7602	713	1370822400
7602	2824	1358294400
7603	713	1375920000
7603	2031	1375920000
7603	2007	1372809600
7603	2044	1372809600
7604	713	1364169600
7604	1893	1364169600
7604	3448	1364169600
7605	922	1405209600
7605	3740	1405209600
7605	5475	1405209600
7605	8054	1405209600
7606	7070	1395619200
7606	7460	1395619200
7606	8165	1395619200
7606	6571	1380240000
7606	713	1377129600
7606	1284	1377129600
7606	4488	1377129600
7606	4230	1376265600
7607	5181	1376352000
7607	4854	1363132800
7607	5507	1363132800
7607	713	1331078400
7608	1730	1393459200
7608	1791	1393459200
7608	6814	1393459200
7608	5967	1392595200
7609	5857	1398038400
7609	6366	1395532800
7609	6583	1394323200
7609	9159	1390694400
7609	1546	1383091200
7609	2045	1383091200
7609	5305	1383091200
7609	713	1379203200
7609	2577	1379203200
7610	3824	1385078400
7610	729	1377734400
7610	1031	1374883200
7611	4862	1394323200
7611	4573	1386374400
7611	3368	1379203200
7611	713	1376352000
7611	3919	1376352000
7612	9768	1399852800
7612	2997	1393632000
7612	3740	1393632000
7612	6801	1393632000
7613	4231	1402358400
7613	1674	1400284800
7613	713	1398384000
7613	3368	1398384000
7613	6618	1398038400
7614	979	1385942400
7614	713	1382832000
7614	2717	1381881600
7614	3742	1380844800
7614	5503	1361059200
7614	1482	1355011200
7615	2753	1395705600
7615	5893	1395705600
7615	3077	1391731200
7615	7448	1391731200
7615	8281	1391731200
7615	8726	1391731200
7615	1197	1382227200
7615	1506	1382227200
7615	8060	1374192000
7615	8106	1374192000
7616	6923	1374537600
7616	713	1351987200
7616	729	1351987200
7617	713	1371513600
7617	4029	1364947200
7617	5854	1364947200
7617	6923	1364947200
7618	7937	1372896000
7618	713	1371340800
7618	900	1371340800
7619	6567	1374019200
7619	5608	1373068800
7619	3219	1370822400
7619	7414	1370822400
7619	713	1370390400
7619	3368	1370390400
7619	1576	1357171200
7620	2085	1372118400
7620	713	1368144000
7620	1309	1368144000
7620	1929	1368144000
7621	4280	1386374400
7621	5601	1380326400
7621	6073	1380326400
7621	713	1360454400
7622	2398	1366329600
7622	2997	1366329600
7622	3368	1366329600
7622	3729	1366329600
7622	713	1359417600
7622	2357	1359417600
7623	713	1375142400
7623	1638	1375142400
7623	2048	1375142400
7624	4674	1392163200
7624	4501	1367452800
7624	5858	1367452800
7624	4009	1363737600
7624	4565	1363737600
7625	713	1388620800
7625	2997	1388620800
7625	3919	1388620800
7625	6254	1385510400
7625	2814	1374537600
7626	2093	1388880000
7626	7158	1379808000
7626	7159	1367280000
7626	7745	1362614400
7626	714	1360022400
7627	714	1364169600
7627	3340	1362268800
7627	5857	1358726400
7628	9980	1403654400
7628	6534	1389312000
7628	714	1386028800
7629	714	1372636800
7629	3891	1357776000
7629	5960	1357776000
7630	7631	1392768000
7630	7906	1388534400
7630	6378	1378339200
7630	2179	1369008000
7630	6139	1367971200
7631	714	1378339200
7631	8635	1375228800
7631	7295	1356048000
7631	5997	1355097600
7631	4493	1347926400
7631	4975	1347494400
7631	4778	1344124800
7632	9933	1393891200
7632	9644	1393027200
7632	9676	1391990400
7632	5857	1390780800
7632	9492	1388966400
7632	8020	1385769600
7632	8794	1380585600
7632	8139	1375488000
7632	8122	1374969600
7632	2159	1374796800
7633	10011	1403136000
7633	8883	1400112000
7633	7735	1397088000
7633	9139	1383523200
7633	7815	1382313600
7633	6362	1372032000
7633	7295	1367280000
7633	6162	1366243200
7633	1802	1359676800
7633	5997	1359504000
7633	6754	1359504000
7633	6001	1356566400
7633	4009	1354492800
7633	3011	1328140800
7633	2158	1304640000
7633	1395	1298592000
7633	1738	1293408000
7634	716	1353628800
7634	728	1353628800
7634	814	1353628800
7635	752	1360886400
7635	1611	1360886400
7635	1911	1360886400
7635	3067	1360886400
7636	10086	1401494400
7636	10088	1401235200
7636	3117	1401148800
7636	10020	1400716800
7636	4654	1343433600
7636	2093	1339804800
7636	3171	1339804800
7637	716	1368921600
7637	5067	1368921600
7637	5492	1368921600
7638	716	1356220800
7638	5466	1355529600
7638	4267	1355184000
7639	9149	1392336000
7639	3467	1361318400
7639	1696	1316736000
7640	6161	1388793600
7640	716	1386028800
7640	3378	1386028800
7641	8112	1401667200
7641	716	1391731200
7641	2185	1391731200
7641	871	1388016000
7641	1911	1388016000
7642	5604	1394150400
7642	8301	1394150400
7642	9812	1394150400
7642	7736	1381190400
7642	4578	1375315200
7642	7461	1368835200
7642	3489	1359936000
7642	4557	1353283200
7642	716	1339027200
7642	1853	1339027200
7642	2523	1339027200
7642	2854	1339027200
7643	3071	1314921600
7643	3067	1314748800
7643	847	1260230400
7644	1576	1375142400
7644	1323	1329091200
7644	716	1323043200
7644	728	1323043200
7645	4840	1399939200
7645	5562	1399939200
7645	7856	1399939200
7645	4708	1388016000
7645	6869	1372204800
7646	5959	1381968000
7646	7973	1376524800
7646	7318	1369267200
7647	720	1402358400
7647	9082	1402099200
7647	9623	1398124800
7648	10301	1404691200
7648	720	1401408000
7648	9133	1388707200
7648	3156	1352764800
7648	5914	1349827200
7648	1009	1338422400
7648	3564	1334361600
7648	3006	1323734400
7649	720	1404518400
7649	5967	1404518400
7649	7304	1402099200
7650	720	1403568000
7650	6159	1357171200
7650	6198	1357171200
7650	2041	1307318400
7651	720	1404086400
7651	10305	1404086400
7651	9785	1394064000
7651	9127	1393459200
7651	8702	1385424000
7651	7318	1363564800
7651	5914	1363478400
7651	5971	1349308800
7651	3273	1336348800
7651	3373	1336348800
7651	4502	1336089600
7652	720	1401494400
7652	10304	1401494400
7652	9082	1401148800
7653	10301	1404864000
7653	10406	1404864000
7653	9993	1402012800
7653	720	1401321600
7653	7664	1370822400
7654	9082	1404086400
7654	10011	1403740800
7654	720	1401148800
7654	9623	1400544000
7654	10031	1399248000
7654	10050	1398816000
7655	720	1401321600
7655	10140	1400630400
7655	9273	1390348800
7655	6861	1383609600
7655	9133	1382486400
7655	6061	1381190400
7655	8730	1377388800
7655	7664	1373414400
7655	7055	1362614400
7655	7295	1362614400
7656	720	1403049600
7656	10099	1401840000
7656	9406	1396915200
7656	5537	1354752000
7657	720	1401494400
7657	9133	1383004800
7657	3149	1372118400
7658	9340	1405728000
7658	720	1404172800
7658	3686	1400371200
7658	8382	1393113600
7658	7831	1390780800
7658	5537	1356998400
7659	720	1404604800
7659	9623	1402531200
7659	9865	1402531200
7659	10026	1402531200
7659	10138	1400630400
7660	3344	1393372800
7660	7568	1387324800
7660	720	1384905600
7660	7295	1368489600
7660	4728	1352851200
7660	4900	1343088000
7661	720	1404345600
7661	9410	1398297600
7661	2955	1389657600
7661	6538	1389657600
7661	8563	1379808000
7662	9923	1403827200
7662	8864	1387497600
7662	9347	1387497600
7662	5819	1377216000
7662	2248	1351209600
7662	2817	1351209600
7663	722	1355616000
7663	1526	1355616000
7663	3369	1355616000
7664	871	1396310400
7664	7319	1396310400
7664	8094	1396310400
7664	9608	1396310400
7664	6452	1388275200
7664	722	1382486400
7664	3297	1382486400
7664	3937	1382486400
7665	3869	1391731200
7665	722	1355875200
7665	2655	1355875200
7666	8752	1405296000
7666	8124	1402704000
7666	9562	1402704000
7666	922	1388620800
7666	1730	1388620800
7666	4879	1388620800
7666	7940	1388620800
7667	722	1404950400
7667	4125	1404950400
7667	6589	1404432000
7667	6673	1404432000
7668	4661	1399507200
7668	9723	1399507200
7668	723	1390348800
7669	723	1330560000
7669	3420	1329609600
7669	1393	1329350400
7670	8256	1399161600
7670	724	1395187200
7670	4382	1384300800
7670	8793	1381795200
7670	6308	1361491200
7671	4219	1398902400
7671	9481	1398902400
7671	8438	1396915200
7671	724	1371340800
7671	6962	1370131200
7672	9635	1396656000
7672	7503	1394236800
7672	2644	1375142400
7672	6209	1372291200
7672	3314	1353024000
7672	5612	1352592000
7672	1863	1345939200
7672	724	1322784000
7672	1622	1322784000
7673	724	1404345600
7673	6196	1404345600
7673	10132	1404345600
7673	10223	1404345600
7673	2370	1403740800
7673	6534	1403740800
7673	8843	1403740800
7673	9484	1403740800
7674	5734	1397952000
7674	8225	1391731200
7674	7204	1391558400
7674	724	1390867200
7674	8314	1382572800
7674	2825	1377475200
7674	7583	1376265600
7674	2794	1374019200
7674	5514	1373328000
7674	6985	1373328000
7674	5323	1369353600
7674	5445	1369353600
7674	7383	1369008000
7675	724	1381536000
7675	5070	1381536000
7675	6119	1381536000
7675	5601	1381363200
7675	3294	1362960000
7675	3078	1345075200
7676	4357	1392940800
7676	4978	1392940800
7676	8633	1392940800
7676	8816	1387411200
7676	7295	1385596800
7676	724	1380931200
7677	6063	1395532800
7677	6153	1395532800
7677	8139	1386979200
7677	724	1384387200
7677	1288	1362873600
7677	1386	1362873600
7677	1668	1362873600
7677	1812	1362873600
7677	2039	1362873600
7677	2497	1362873600
7678	1656	1357689600
7678	3208	1357344000
7678	3438	1357344000
7678	4947	1347235200
7678	2771	1334534400
7678	724	1327708800
7678	2200	1327708800
7679	6979	1394323200
7679	724	1388707200
7679	2484	1388707200
7679	9100	1388707200
7679	3417	1370563200
7679	1014	1360800000
7679	1144	1360800000
7679	1357	1360800000
7680	4480	1383436800
7680	7598	1383436800
7680	4331	1368489600
7680	7660	1368489600
7681	6372	1402704000
7681	3525	1386201600
7681	8459	1383782400
7681	726	1380585600
7681	3217	1380585600
7682	726	1387670400
7682	8613	1387670400
7682	8711	1387670400
7683	726	1352678400
7683	2558	1352678400
7683	3343	1352678400
7684	2817	1376438400
7684	2664	1370736000
7684	5894	1370736000
7685	5612	1395360000
7685	8165	1395360000
7685	8945	1392681600
7686	728	1353715200
7686	2637	1353715200
7686	2913	1353715200
7686	4087	1353715200
7687	6656	1403568000
7687	6907	1403568000
7687	4431	1403481600
7687	3628	1401753600
7687	9598	1401753600
7687	6727	1400716800
7688	2830	1390089600
7688	4882	1390089600
7688	6558	1390089600
7688	5552	1381104000
7688	755	1326153600
7688	1900	1326153600
7689	7348	1373932800
7689	729	1357516800
7689	2523	1357516800
7689	2789	1357516800
7690	729	1400112000
7690	5101	1400112000
7690	5322	1400112000
7691	7414	1394409600
7691	748	1381363200
7691	729	1378771200
7692	729	1360022400
7692	1571	1360022400
7692	1572	1360022400
7692	4591	1360022400
7692	922	1355961600
7693	3128	1366416000
7693	790	1364774400
7693	1627	1364774400
7694	729	1379548800
7694	3916	1379548800
7694	4166	1379548800
7694	6394	1379548800
7694	1986	1378425600
7694	7365	1378425600
7695	729	1404518400
7695	2843	1404518400
7695	7499	1404518400
7695	2582	1355961600
7695	2955	1355961600
7695	4322	1355961600
7695	4668	1355961600
7696	2648	1384646400
7696	8018	1384646400
7696	729	1381881600
7696	3099	1357516800
7697	729	1381536000
7697	3106	1367971200
7697	1632	1355443200
7697	1920	1355443200
7698	7139	1380153600
7698	7295	1370217600
7698	3628	1339113600
7699	1452	1369699200
7699	1929	1369699200
7699	1077	1368489600
7700	1963	1399161600
7700	6755	1392940800
7700	9273	1389916800
7700	5601	1365465600
7700	3344	1357862400
7700	6061	1357862400
7700	2733	1347840000
7701	3774	1380067200
7701	6006	1379635200
7701	1381	1284249600
7701	730	1284076800
7702	4675	1389139200
7702	3078	1378512000
7702	6076	1348358400
7702	730	1345334400
7703	6656	1399334400
7703	1894	1388016000
7703	2084	1388016000
7703	9003	1382572800
7703	4882	1357776000
7703	2644	1338854400
7704	3078	1396483200
7704	3891	1358380800
7704	730	1357084800
7704	1223	1357084800
7704	2454	1357084800
7704	4585	1357084800
7705	9384	1386288000
7705	7307	1385942400
7705	3544	1383868800
7705	5524	1383868800
7705	7411	1383868800
7705	7808	1383868800
7705	7974	1381968000
7705	1443	1353456000
7705	2449	1353456000
7705	2447	1350604800
7705	3848	1350604800
7706	9901	1405555200
7706	7304	1398556800
7706	7747	1384041600
7707	5070	1357862400
7707	1463	1328918400
7707	3101	1327622400
7707	2029	1326240000
7707	1933	1320019200
7707	1234	1296604800
7708	732	1360540800
7708	3257	1360540800
7708	4202	1360540800
7708	5998	1359504000
7709	9749	1398902400
7709	5169	1392336000
7709	732	1371168000
7709	5067	1371168000
7709	7642	1369958400
7709	3248	1343088000
7710	8943	1396828800
7710	6073	1363737600
7710	6993	1362441600
7710	1115	1356307200
7710	2523	1349827200
7710	3530	1335744000
7710	3647	1335744000
